label,epoch,train_loss,train_acc,val_loss,val_acc,f1_score
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,6,0.4039739880349901,0.9137333333333333,0.7329541028022766,0.8196,0.8150973734871539
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,7,0.2579140186627706,0.9622222222222222,0.7578755843639374,0.816,0.8130263628275272
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,8,0.20750813688702052,0.9790222222222222,0.7702832792997361,0.8212,0.8195792458573967
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,9,0.21293462535540264,0.9755555555555555,0.8238434261322022,0.8104,0.8080734784823218
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,10,0.18806622701221043,0.9834666666666667,0.8596919360876083,0.8076,0.8047380237660375
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,11,0.16768099281522963,0.9894,0.8346266859531403,0.82,0.817102143931318
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,12,0.14276734422047932,0.997,0.825557520866394,0.818,0.8146543020631059
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,13,0.13673979956309001,0.9977111111111111,0.8447431084156036,0.817,0.8132326381311937
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,14,0.13201233628590903,0.9986,0.8234407787322998,0.8196,0.8159220161707397
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,15,0.12518257659276327,0.9995333333333334,0.817522217464447,0.8216,0.8176089548223789
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,16,0.12286405483881632,0.9996666666666667,0.8084790505409241,0.8238,0.8199625962236118
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,17,0.12059214840465121,0.9995777777777778,0.8174531366348267,0.8196,0.8158889981268368
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,18,0.11945169655746884,0.9996888888888888,0.8158183837413788,0.8254,0.8223597140577877
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,19,0.11858832330703735,0.9996444444444444,0.8265436344146728,0.8208,0.8172443678727991
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,20,0.12032297526465521,0.9994666666666666,0.8389817251205445,0.822,0.818632966140445
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,21,0.12599247867796157,0.9984444444444445,0.856924011850357,0.8132,0.8096863494637293
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,22,0.1234796529981825,0.9991111111111111,0.8533322739124298,0.818,0.8149279612901953
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,23,0.12105055578549703,0.9991333333333333,0.8513330760478973,0.815,0.8118932072980882
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,24,0.11588649488555061,0.9997333333333334,0.8329254539966583,0.8196,0.8159432738557888
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,25,0.11684844466580285,0.9994,0.8517443269729614,0.8202,0.8178460257693235
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,26,0.11575589005682203,0.9995111111111111,0.8517063298225402,0.8178,0.814046372186563
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,27,0.11454644604788886,0.9996222222222222,0.837320806646347,0.8234,0.8191616004134774
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,28,0.11199599387380813,0.9996666666666667,0.8204510770797729,0.8268,0.8226360909986131
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,29,0.1110488572438558,0.9997333333333334,0.8315337672233581,0.8242,0.8211603572506142
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,30,0.1102665286567476,0.9997333333333334,0.8322240736484527,0.8242,0.8199864694946848
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,31,0.10929463635020786,0.9997777777777778,0.8420457921981811,0.8228,0.8194453329035309
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,32,0.1087464984787835,0.9997777777777778,0.8335633158683777,0.825,0.8212894552518396
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,33,0.10836174874305725,0.9997777777777778,0.8425698220014572,0.82,0.8164065948628568
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,34,0.10802413039737277,0.9998222222222222,0.8406049160957336,0.8174,0.814277761781185
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,35,0.10781083234151205,0.9998222222222222,0.8347362740039825,0.8272,0.8234119815178158
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,36,0.10760940515200297,0.9998,0.8449582186698914,0.8226,0.8191060436687287
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,37,0.1075204947842492,0.9998666666666667,0.8494047683477401,0.8228,0.8196149851457507
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,38,0.1074937686920166,0.9998222222222222,0.847662462234497,0.8222,0.818639319826045
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,39,0.10752987710105048,0.9998666666666667,0.8494347105979919,0.8214,0.8183863676176999
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,40,0.10750870099597507,0.9998,0.8466955410003663,0.8228,0.8189522177187782
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,41,0.10739865157339308,0.9997777777777778,0.8459137204170227,0.824,0.8203200343539517
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,42,0.10730978013674418,0.9997777777777778,0.846583484172821,0.824,0.8202223946113973
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,43,0.10710837329758538,0.9998666666666667,0.8454866116046905,0.8226,0.8196657026881496
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,44,0.10710627642207675,0.9998,0.8517474190950394,0.8208,0.817071621546834
lr_0.001_bs_64_epochs_50_wd_0.001_opt_adamw_autoaug,45,0.10702829807069567,0.9998222222222222,0.8478260959863663,0.8222,0.8187052129639028
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,1,5.279492989603678,0.008755555555555556,4.9691495491027835,0.0084,0.004094986632473609
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,2,5.279003388553195,0.00859999999915229,4.968940740203857,0.0082,0.00392358309982409
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,3,5.285503324211969,0.008755555555555556,4.96747791595459,0.0084,0.0034594689432671387
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,4,5.288338590410021,0.008822222220526801,4.9689041511535645,0.008,0.0032711014781819127
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,5,5.273310154554579,0.008644444442749024,4.970668431854248,0.0096,0.0041197549589587
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,6,5.282676371765136,0.009088888888041179,4.969634731292724,0.0088,0.0035657484144424032
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,7,5.278045582156711,0.008911111111111111,4.969064331817627,0.0092,0.004155801344952903
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,8,5.283356660970052,0.008133333332485622,4.9696992408752445,0.0082,0.003340658157448672
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,9,5.274406065029568,0.009377777776082357,4.968164669799805,0.0078,0.0032718963745854736
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,10,5.281083594512939,0.00859999999830458,4.967338788604736,0.0084,0.003681269879013377
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,11,5.281977979871962,0.008155555555555555,4.970259498596191,0.0084,0.0033178378045688696
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,12,5.282100257703993,0.008399999999152289,4.967944403839112,0.0084,0.0036442481853832553
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,13,5.277666708289252,0.008533333332485623,4.969413143157959,0.0078,0.003354140320395973
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,14,5.278052923160129,0.009533333332485622,4.96836364364624,0.0088,0.004036302130648218
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_sgd_autoaug,15,5.281480252668593,0.00842222222137451,4.969348680877686,0.0084,0.003293261455911655
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,1,4.842200497860379,0.021244444441901312,4.171391258239746,0.1162,0.0952703191824538
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,2,3.7287389623006186,0.16082222221544054,2.58007071685791,0.4838,0.4512918086741906
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,3,2.167185692575243,0.46693333329942494,1.3852310307502747,0.6796,0.6657319916747791
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,4,1.3132856772316828,0.6597999999728733,0.9912475846290588,0.7424,0.7362372447669171
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,5,0.927840715514289,0.7586888888888889,0.8433302809715271,0.7772,0.7724275832056297
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,6,0.6697295165803697,0.8320888888210721,0.76917309217453,0.7956,0.7913590081789026
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,7,0.5057307875527276,0.8858222221679688,0.7610521276950836,0.802,0.7981804804447186
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,8,0.4196739991929796,0.9134666666531033,0.7582393748283386,0.8062,0.8020094438728456
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,9,0.353934232489268,0.9356444443359374,0.7641696144104004,0.8016,0.7977726969184069
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,10,0.295049372376336,0.95453333331977,0.7708456481456757,0.8086,0.8041883261403039
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,11,0.25042225417031183,0.96933333331977,0.7845549966812134,0.8074,0.8038286976624466
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,12,0.21238052365250057,0.9814222222222222,0.7969947612762451,0.8042,0.7997481661713151
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,13,0.1895223369889789,0.9892888888888889,0.8024032930374145,0.8076,0.8041893203024645
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,14,0.1767288865884145,0.9921333332655166,0.8178780128479004,0.802,0.7974128917227401
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,15,0.1691811893304189,0.9935555554741754,0.8277361746788024,0.802,0.799332562829276
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,16,0.1574469034936693,0.9960666666666667,0.8399989334106446,0.8012,0.7973973352987492
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,17,0.1476779203944736,0.9978222222222223,0.8405262006759644,0.803,0.7992438759000022
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,18,0.14153361571894751,0.9986888888888888,0.8528305192947387,0.8004,0.7968220410651692
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,19,0.13690005385080972,0.9989555555419922,0.8562948269844055,0.802,0.7981182650048492
lr_0.001_bs_128_epochs_30_wd_0.0005_opt_adamw_autoaug,20,0.13316832308239407,0.9993555555555556,0.8654344316482544,0.8018,0.7967156600034655
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,1,5.256675153605143,0.010177777777777779,4.9438072853088375,0.011,0.0020908322971857412
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,2,5.259562500678168,0.009844444443596733,4.947781210327149,0.0112,0.0017618513609961334
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,3,5.255763252682156,0.010222222222222223,4.944360311889649,0.0112,0.002111222643012204
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,4,5.255581194983589,0.009666666665818956,4.947078118133545,0.0112,0.002056201961649148
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,5,5.255836494530572,0.0089111111102634,4.9441719825744626,0.011,0.0020799095221098337
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,6,5.250627491166856,0.010022222222222222,4.9415511047363285,0.011,0.0020364606111965998
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,7,5.259316904873318,0.009866666665818955,4.944977991485596,0.0112,0.002068166907994104
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,8,5.260216048770481,0.009644444443596734,4.943416526794434,0.0112,0.002370909540144934
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,9,5.257083431752522,0.009666666665818956,4.944514990997314,0.0112,0.002016240884802562
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,10,5.250241257561577,0.009288888888888888,4.945030220031739,0.0108,0.0015553440653904161
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,11,5.259932810465495,0.009044444443596733,4.941346556854248,0.0108,0.0015196476351924284
lr_0.001_bs_128_epochs_30_wd_0.001_opt_sgd_autoaug,12,5.252909438578288,0.010422222222222222,4.943571212768554,0.0112,0.0023907995593880982
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,1,4.716072723558214,0.034733333328247074,3.815196433258057,0.2086,0.17897614787325325
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,2,3.007336780802409,0.3000888888821072,1.7926889835357667,0.6116,0.5901047443743924
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,3,1.5527282844543457,0.6063333332790798,1.0486897597312927,0.7392,0.732174553848114
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,4,0.9920616462283665,0.7416888888888888,0.8352219510555268,0.7828,0.7767237036952905
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,5,0.6930563236024645,0.825511111029731,0.7722847515106201,0.7984,0.7950528110651918
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,6,0.4704910851372613,0.8935999999457466,0.7391405345439911,0.8088,0.8054507511479643
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,7,0.3079652903027005,0.9476666666666667,0.7377740876197815,0.815,0.8116610682101763
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,8,0.24198483556111652,0.9708888888753255,0.7470543011665344,0.8134,0.8105772029433339
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,9,0.1970903883987003,0.9835777776963976,0.7714351730823517,0.8086,0.8060369461835506
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,10,0.16957789843877158,0.9921999999864366,0.8013590370178223,0.809,0.8053261029661618
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,11,0.15263829730881584,0.9959555555555556,0.8019350019454956,0.8122,0.8092380460608255
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,12,0.14147949288156297,0.9976444444308811,0.8044870314598084,0.8114,0.8078480885956519
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,13,0.13230660667551888,0.9993333333333333,0.8162248496055603,0.8146,0.8118235961408395
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,14,0.12855389850404528,0.9995555555555555,0.8279883575439453,0.8102,0.8074290942389439
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,15,0.12630083702537748,0.9996444444444444,0.824097500038147,0.8102,0.807061174460914
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,16,0.12404286500877804,0.9997111111111111,0.8369421919822693,0.8102,0.8067021396051023
lr_0.001_bs_128_epochs_30_wd_0.001_opt_adamw_autoaug,17,0.12243360311190288,0.9997555555555555,0.8372282568931579,0.813,0.8105315283410477
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,1,5.258897014024522,0.00959999999830458,4.945355876922608,0.0116,0.0025168121701278395
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,2,5.257235905880398,0.0106,4.944045510864258,0.0118,0.0028753452348429997
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,3,5.258693392520481,0.009733333331637912,4.94931968460083,0.011,0.0026576493811939117
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,4,5.247220768653022,0.009955555555555556,4.9473414100646975,0.011,0.002298759993963046
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,5,5.258242718251546,0.0101111111102634,4.944470091247559,0.0104,0.0021238487957958097
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,6,5.247428396013048,0.009933333332485623,4.947855348205566,0.011,0.0021310570580683154
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,7,5.253271747843424,0.010622222222222222,4.9511380294799805,0.0106,0.002187521497394596
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,8,5.24848279232449,0.0102,4.952006644439697,0.011,0.00249269928519217
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,9,5.25446822865804,0.010777777776930066,4.945779777526855,0.0114,0.002784719809666847
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,10,5.256923389180502,0.010355555555555555,4.944799636840821,0.0112,0.002589567580556262
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,11,5.251661004214816,0.010866666664971245,4.945411745452881,0.0106,0.0024661054728734215
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_sgd_autoaug,12,5.254117480723063,0.009777777776930067,4.945755043029785,0.0112,0.002493764114106244
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,1,4.806228315226237,0.024533333331637912,4.120885018157959,0.1088,0.09022629805310314
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,2,3.7204374375661216,0.15642222220865884,2.6397888683319093,0.4516,0.4208634713527145
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,3,2.21055851588779,0.45326666661919485,1.4028325016021728,0.6738,0.6641318002354955
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,4,1.331435920884874,0.6529333332519531,0.9864419462203979,0.7468,0.7381866075942319
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,5,0.9309454141828749,0.7567777777642144,0.8336420831680298,0.7822,0.7770227410711437
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,6,0.673213606707255,0.8327999999728732,0.767226669883728,0.796,0.7908202250084188
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,7,0.5083820877393087,0.8838444444173177,0.7579024364948272,0.8004,0.7954414045284284
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,8,0.4190463266584608,0.9132666666124133,0.7623871298789978,0.8016,0.7977446457540851
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,9,0.34955949346754284,0.9375999999050564,0.7545130365371704,0.8088,0.8056618510596582
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,10,0.29160398325390285,0.9559777776828341,0.7690469529151917,0.8046,0.8011135868437372
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,11,0.24463482118712532,0.9717777777777777,0.7840848934173584,0.802,0.7989624874923955
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,12,0.204824776591195,0.9834888888075087,0.7873957130432129,0.8058,0.8032055919591863
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,13,0.18209394296010337,0.9902444444308811,0.7990913624286652,0.8064,0.8029620685861132
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,14,0.17451349609163072,0.9919555554877387,0.8256966583251953,0.8018,0.7985360030238122
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,15,0.1602583743095398,0.9946444443766277,0.8364747236251832,0.7998,0.7965362934820392
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,16,0.14895554155773585,0.9974222222222222,0.8480019183158874,0.8034,0.799510210703467
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,17,0.14123456518914965,0.9983777777777778,0.8540939378738404,0.803,0.7998938274677098
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,18,0.13622951411406198,0.999,0.8614389143943787,0.803,0.7991065378970074
lr_0.001_bs_128_epochs_50_wd_0.0005_opt_adamw_autoaug,19,0.1317815036614736,0.9991333333333333,0.8679384315490722,0.8036,0.7996516199628928
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,1,5.181263339487711,0.011044444443596733,4.879866062927246,0.0118,0.004767160460041026
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,2,5.181944604831272,0.012177777776082355,4.877957926177978,0.0116,0.004920847938074887
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,3,5.184029976484511,0.011533333332485624,4.8775899185180664,0.012,0.004832438931025682
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,4,5.180005302344428,0.012288888888888889,4.880312163543701,0.0116,0.004755761231111513
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,5,5.181530482821994,0.012177777777777777,4.876598880767823,0.012,0.004892948358122211
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,6,5.181596813540988,0.01179999999915229,4.878491764831543,0.012,0.004936798759290587
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,7,5.171430541653104,0.010444444443596733,4.876021138763428,0.0124,0.005249580191480827
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,8,5.1744412219577365,0.011666666665818956,4.875004063415528,0.0126,0.005028819431005388
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,9,5.18064306072659,0.011866666666666666,4.875320497894287,0.0118,0.004866895655844399
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,10,5.181053880649142,0.011911111111111112,4.876959733581543,0.0126,0.005297253863473345
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,11,5.179716804589166,0.011444444444444445,4.8744556449890135,0.0122,0.004976629941517981
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,12,5.170242381880018,0.012955555555555555,4.876651893615723,0.0124,0.0049163487747181
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,13,5.180794682566325,0.011555555553860133,4.878688063049316,0.0124,0.005502233699655132
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,14,5.183562921990289,0.0116,4.875786302185059,0.0122,0.0050251013808538915
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,15,5.177064022233751,0.011777777777777778,4.874345951080322,0.012,0.004956065471690623
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,16,5.1811094617207845,0.011133333333333334,4.8747591796875,0.0122,0.0050549708391765865
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,17,5.178262807634142,0.011333333329094782,4.875547937774658,0.0116,0.0047001719965549926
lr_0.001_bs_128_epochs_50_wd_0.001_opt_sgd_autoaug,18,5.175860346391466,0.011777777776082356,4.874956255340576,0.0118,0.004844501070836067
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 1,4.811563411119249,0.022288888885498046,4.122653319168091,0.1154,0.09756519854066291,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 2,3.686418087090386,0.16533333327907984,2.5674070655822754,0.477,0.44627974676439175,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 3,2.142098944558038,0.4735333333333333,1.367181058883667,0.6826,0.6718464632353174,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 4,1.2998242335213555,0.6609999999864367,0.9835598445892334,0.7476,0.7399417389498847,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 5,0.9154127924495273,0.7621777776828341,0.830428924369812,0.7792,0.7742550606260542,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 6,0.6701443617290921,0.8322666666259766,0.7699282920837403,0.795,0.7908259455138361,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 7,0.5025777789327833,0.886866666571723,0.7551403391361237,0.7998,0.79513748612454,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 8,0.416244233417511,0.9138444444037543,0.7510403177261352,0.8,0.7959639119962246,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 9,0.3481462549315559,0.9378444443359374,0.7553224293708801,0.8026,0.798935630032712,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 10,0.29040174503856236,0.9560888888075088,0.7692787628173828,0.8026,0.7984867264202394,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 11,0.24005071360270183,0.9734666666666667,0.7814299372673035,0.8032,0.8001871152072557,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 12,0.2012773159450955,0.98493333331977,0.800451637840271,0.802,0.7988531116352269,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 13,0.17917378802829317,0.9906666665988499,0.8064180736541748,0.8024,0.7997383229301809,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 14,0.1665507976134618,0.9942222221544055,0.8201783962249756,0.8032,0.8003828420076204,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 15,0.15927878850830926,0.9952888888210721,0.8448600355148316,0.8032,0.8003009344703084,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 16,0.15272672622203826,0.9962444444444445,0.8466968894004822,0.7996,0.7948637488293316,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 17,0.14410515597661336,0.9976,0.8517518707275391,0.8046,0.8023195413450614,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 18,0.1378061869011985,0.9986888888888888,0.8770461908340454,0.7984,0.7946046990993899,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 19,0.13379551866319445,0.9991111110975478,0.8808915359973908,0.8042,0.8001696648887944,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 20,0.13038203274408977,0.9994666666666666,0.8747973640441895,0.8006,0.7975095918560438,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 21,0.1261092766602834,0.9997333333333334,0.884174493598938,0.8036,0.8003364072432055,
lr_0.001_bs_128_epochs_50_wd_0.001_opt_adamw_autoaug, 22,0.12416401248772939,0.9997111111111111,0.8917820978164673,0.8028,0.799526581589036,
